time,Energy Leak from beginning
54780,-4778.455223622434
54840,-4784.007686878289
54900,-4789.560676698386
54960,-4795.114259177555
55020,-4800.668504585696
55080,-4806.223479726451
55140,-4811.7788553341625
55200,-4817.335023092822
55260,-4822.891658132602
55320,-4828.449113178113
55380,-4834.0072071952
55440,-4839.5659220676225
55500,-4845.125236904007
55560,-4850.685428145962
55620,-4856.246286821221
55680,-4861.807661102831
55740,-4867.369763637724
55800,-4872.932467740305
55860,-4878.49594168129
55920,-4884.059891248791
55980,-4889.624340551811
56040,-4895.189519333374
56100,-4900.755122915802
56160,-4906.321303432808
56220,-4911.887789693212
56280,-4917.454774603293
56340,-4923.022503753382
56400,-4928.590590273788
56460,-4934.159015295187
56520,-4939.727855461298
56580,-4945.297433757386
56640,-4950.867199001335
56700,-4956.437567819644
56760,-4962.00800660232
56820,-4967.579363907145
56880,-4973.15113968052
56940,-4978.723477077308
57000,-4984.2963597678245
57060,-4989.8699471612235
57120,-4995.443931099716
57180,-5001.018360833182
57240,-5006.593206891906
57300,-5012.168786586113
57360,-5017.745317852673
57420,-5023.322464897213
57480,-5028.900268934708
57540,-5034.478898541212
57600,-5040.058013094239
57660,-5045.638242801204
57720,-5051.219374996277
57780,-5056.801450017678
57840,-5062.384222942155
57900,-5067.967597872326
57960,-5073.552343397065
58020,-5079.137653730795
58080,-5084.723547821516
58140,-5090.310174706492
58200,-5095.897634854811
58260,-5101.485702645852
58320,-5107.074347779046
58380,-5112.66362448578
58440,-5118.25330109398
58500,-5123.843628774694
58560,-5129.434437944871
58620,-5135.025735722983
58680,-5140.6175416415535
58740,-5146.209593810774
58800,-5151.80203448864
58860,-5157.394716876318
58920,-5162.987628178083
58980,-5168.580916687791
59040,-5174.174455788158
59100,-5179.768363120549
59160,-5185.36272214535
59220,-5190.957640780129
59280,-5196.553100599413
59340,-5202.148819995959
59400,-5207.745249188872
59460,-5213.342119422111
59520,-5218.939759732827
59580,-5224.538177146241
59640,-5230.1372280567775
59700,-5235.7369673491
59760,-5241.337535081502
59820,-5246.938855956565
59880,-5252.541027079411
59940,-5258.143584131494
60000,-5263.7470890254635
60060,-5269.351297967272
60120,-5274.956238919378
60180,-5280.56195409879
60240,-5286.168088355243
60300,-5291.774857713399
60360,-5297.382318911543
60420,-5302.990451808368
60480,-5308.599306836034
60540,-5314.208337091899
60600,-5319.818082938209
60660,-5325.42833304632
60720,-5331.03909830015
60780,-5336.6504031015575
60840,-5342.262120430898
60900,-5347.8744934968245
60960,-5353.487463342345
61020,-5359.100879235728
61080,-5364.7147333953935
61140,-5370.329211936093
61200,-5375.944383541552
61260,-5381.559537925074
61320,-5387.175301059369
61380,-5392.791574671588
61440,-5398.40827792825
61500,-5404.025564728821
61560,-5409.643314999316
61620,-5415.261594840187
61680,-5420.880442144172
61740,-5426.4996575407795
61800,-5432.1193789568115
61860,-5437.739317839404
61920,-5443.359996650983
61980,-5448.980993883983
62040,-5454.602297650171
62100,-5460.2239449226845
62160,-5465.845970281997
62220,-5471.468144441091
62280,-5477.090945941711
62340,-5482.71427488946
62400,-5488.338040363655
62460,-5493.96222123325
62520,-5499.586829935921
62580,-5505.212159732196
62640,-5510.838195723569
62700,-5516.4647387333225
62760,-5522.091854094421
62820,-5527.719796174581
62880,-5533.348251452761
62940,-5538.977484469406
63000,-5544.607422321929
63060,-5550.237923665913
63120,-5555.869055785216
63180,-5561.501165788713
63240,-5567.133985014963
63300,-5572.767204471688
63360,-5578.401042576355
63420,-5584.035852423093
63480,-5589.671485465391
63540,-5595.307484695711
63600,-5600.944178926849
63660,-5606.581299678068
63720,-5612.218940044906
63780,-5617.857451606155
63840,-5623.496458711168
63900,-5629.136381097604
63960,-5634.776376595307
64020,-5640.416736555903
64080,-5646.058014815938
64140,-5651.699661890485
64200,-5657.341558840346
64260,-5662.984028503325
64320,-5668.626916560994
64380,-5674.2702461014105
64440,-5679.914243252448
64500,-5685.558452889649
64560,-5691.203328271046
64620,-5696.848804695214
64680,-5702.4945764908825
64740,-5708.140825775749
64800,-5713.787529994972
64860,-5719.434888522725
64920,-5725.082611823577
64980,-5730.730922540166
65040,-5736.379523540091
65100,-5742.028864774486
65160,-5747.678686967349
65220,-5753.329164697768
65280,-5758.9801782782215
65340,-5764.631842925608
65400,-5770.284114893702
65460,-5775.937226113092
65520,-5781.590685569621
65580,-5787.244902988399
65640,-5792.900145629339
65700,-5798.556002404472
65760,-5804.212374002968
65820,-5809.869639463242
65880,-5815.527611472333
65940,-5821.186170272166
66000,-5826.845228651868
66060,-5832.505074513697
66120,-5838.1654498663975
66180,-5843.826117720648
66240,-5849.487551161737
66300,-5855.149383369564
66360,-5860.8114094394305
66420,-5866.474002204108
66480,-5872.136898832284
66540,-5877.800265212252
66600,-5883.464089317666
66660,-5889.128065384801
66720,-5894.792597767734
66780,-5900.457337453922
66840,-5906.122515173751
66900,-5911.788004882184
66960,-5917.453992620716
67020,-5923.120093796918
67080,-5928.786964610782
67140,-5934.454249736735
67200,-5940.122052947179
67260,-5945.790367997692
67320,-5951.4591118247445
67380,-5957.128553330682
67440,-5962.798762734377
