time,Energy Leak from beginning
347400,-6.455697901837991
348300,-6.454771439835892
349200,-6.453850324264057
350100,-6.45293450009034
351000,-6.452024164751928
351900,-6.451118924826441
352800,-6.450219168528274
353700,-6.44932469515901
354600,-6.448435296564856
355500,-6.447551073299546
356400,-6.446671986685688
357300,-6.4457981382665475
358200,-6.444929527783389
359100,-6.444065933167587
360000,-6.443207468394541
360900,-6.442353862826132
361800,-6.441505517454936
362700,-6.440662308909816
363600,-6.439823966788682
364500,-6.4389907552347
365400,-6.438162467756194
366300,-6.437339001183283
367200,-6.436520653246554
368100,-6.435707247895337
369000,-6.434898396771317
369900,-6.434094775489214
370800,-6.433295741756595
371700,-6.432501407303064
372600,-6.4317119076376565
373500,-6.430927137344698
374400,-6.430147010564689
375300,-6.429371425062273
376200,-6.428600873267862
377100,-6.427834985713127
378000,-6.42707358393178
378900,-6.426316994816446
379800,-6.425564911470431
380700,-6.424817346581406
381600,-6.424074329953293
382500,-6.423335981579585
383400,-6.422601944556811
384300,-6.42187248286311
385200,-6.421147382114869
386100,-6.420426890250819
387000,-6.419710743383329
387900,-6.418999013224239
388800,-6.418291487115058
389700,-6.417588459410327
390600,-6.416889645620104
391500,-6.416195304304419
392400,-6.4155053208782915
393300,-6.414819289053848
394200,-6.414137763957551
395100,-6.41346032527188
396000,-6.412787035744695
396900,-6.41211828929634
397800,-6.411453376668067
398700,-6.410792740176692
399600,-6.410136093121981
400500,-6.409483746216427
401400,-6.40883550638362
402300,-6.408191264023333
403200,-6.4075511656103465
404100,-6.406914854449713
405000,-6.406282733076512
405900,-6.405654475671763
406800,-6.405030198653985
407700,-6.4044098251001556
408600,-6.403793444971814
409500,-6.403180749152379
410400,-6.40257208511888
411300,-6.401967213603928
412200,-6.401366452046202
413100,-6.400769420404683
414000,-6.400176193856166
414900,-6.399586676387114
415800,-6.399000795470781
416700,-6.398418921919071
417600,-6.397840607387477
418500,-6.39726602027076
419400,-6.396695161558452
420300,-6.39612802644842
421200,-6.395564659789668
422100,-6.3950047856762815
423000,-6.394448448958864
423900,-6.3938958079929575
424800,-6.393346751280187
425700,-6.392801226433657
426600,-6.392259092269088
427500,-6.3917208000736725
428400,-6.391185852635973
429300,-6.390654093670018
430200,-6.390125877890095
431100,-6.389601137775317
432000,-6.389079895680625
