time,Energy Leak from beginning
58440,-2696.159986774626
58500,-2698.7363000988607
58560,-2701.312232202897
58620,-2703.8877842737243
58680,-2706.462956371244
58740,-2709.0377482426957
58800,-2711.6121598184864
58860,-2714.186191033421
58920,-2716.7598424113094
58980,-2719.333114169482
59040,-2721.9060060677984
59100,-2724.478517615651
59160,-2727.050648989142
59220,-2729.6224007818755
59280,-2732.19377281473
59340,-2734.7647658255078
59400,-2737.335379255924
59460,-2739.905612634105
59520,-2742.4754673819475
59580,-2745.0449416989272
59640,-2747.6140370298776
59700,-2750.1827531049807
59760,-2752.7510910851734
59820,-2755.3190491179325
59880,-2757.886628745866
59940,-2760.4538294550143
60000,-2763.020651261149
60060,-2765.587093743411
60120,-2768.153158054907
60180,-2770.7188437121154
60240,-2773.2841511981874
60300,-2775.849080069081
60360,-2778.4136299665356
60420,-2780.977801835685
60480,-2783.541595987822
60540,-2786.105012053387
60600,-2788.6680489328182
60660,-2791.2307080594137
60720,-2793.792989270816
60780,-2796.3548925477544
60840,-2798.9164185196923
60900,-2801.4775665067195
60960,-2804.038335847422
61020,-2806.598728155286
61080,-2809.1587427452755
61140,-2811.7183803694634
61200,-2814.2776409712656
61260,-2816.836523313179
61320,-2819.395029016211
61380,-2821.953157684367
61440,-2824.510908563745
61500,-2827.0682824501905
61560,-2829.6252791034954
61620,-2832.1818990818983
61680,-2834.738142743442
61740,-2837.29400912608
61800,-2839.8494991932994
61860,-2842.404612409795
61920,-2844.9593490683246
61980,-2847.513709175179
62040,-2850.0676926085807
62100,-2852.621300081037
62160,-2855.174531015355
62220,-2857.7273860686264
62280,-2860.2798646851797
62340,-2862.8319676721057
62400,-2865.383694095486
62460,-2867.9350448415425
62520,-2870.486019853844
62580,-2873.0366192526644
62640,-2875.586842682028
62700,-2878.1366909444887
62760,-2880.6861636950894
62820,-2883.235260415011
62880,-2885.7839820482654
62940,-2888.3323281883813
63000,-2890.8802994410994
63060,-2893.427895771464
63120,-2895.9751162070725
63180,-2898.5219617575767
63240,-2901.0684326225737
63300,-2903.6145286003125
63360,-2906.1602505088536
63420,-2908.70559653731
63480,-2911.2505687143394
63540,-2913.795166241015
63600,-2916.339388887519
63660,-2918.88323662228
63720,-2921.4267106540096
63780,-2923.9698097637347
63840,-2926.512534907625
63900,-2929.0548859905957
63960,-2931.5968634165133
64020,-2934.138467084305
64080,-2936.679696553085
64140,-2939.22055206979
64200,-2941.761033516986
64260,-2944.3011414576663
64320,-2946.840875767957
64380,-2949.380236458139
64440,-2951.9192241745122
64500,-2954.457837942838
64560,-2956.996078150257
64620,-2959.533945006175
64680,-2962.071439455626
64740,-2964.608560400771
64800,-2967.1453085678104
64860,-2969.6816833251523
64920,-2972.2176860578593
64980,-2974.753315736995
65040,-2977.28857234718
65100,-2979.8234561386926
65160,-2982.3579679701866
65220,-2984.892106664835
65280,-2987.425873218963
65340,-2989.9592678201407
65400,-2992.492290359483
65460,-2995.0249402422537
65520,-2997.55721796768
65580,-3000.0891239342523
65640,-3002.6206576856366
65700,-3005.1518200653736
65760,-3007.682610892682
65820,-3010.213029797532
65880,-3012.7430774149857
65940,-3015.2727530321904
66000,-3017.802056337318
66060,-3020.3309886504603
66120,-3022.859549342615
66180,-3025.387738998656
66240,-3027.915557890572
66300,-3030.443005394457
66360,-3032.9700822122945
66420,-3035.496787674261
66480,-3038.0231222736074
66540,-3040.5490862383112
66600,-3043.0746790692674
66660,-3045.5999012006473
66720,-3048.124752849852
66780,-3050.6492343717077
66840,-3053.1733452700255
66900,-3055.6970858237823
66960,-3058.220456031486
67020,-3060.7434556144362
67080,-3063.2660858438435
67140,-3065.7883459556474
67200,-3068.3102365806985
67260,-3070.8317566753803
67320,-3073.352906972118
67380,-3075.873688073917
