time,Energy Leak from beginning
815400,-3761.7507505932363
816300,-3768.2544624357142
817200,-3774.760292685303
818100,-3781.2683213581904
819000,-3787.778533607886
819900,-3794.290840153809
820800,-3800.8052758794606
821700,-3807.321865135077
822600,-3813.840540689374
823500,-3820.3614170737314
824400,-3826.8843210258665
825300,-3833.4093613982127
826200,-3839.936577532387
827100,-3846.4659542399186
828000,-3852.9973055232113
828900,-3859.5308341406494
829800,-3866.066515839214
830700,-3872.604253570244
831600,-3879.1441030619817
832500,-3885.6860634053974
833400,-3892.2301221598705
834300,-3898.776249765674
835200,-3905.3244860409804
836100,-3911.8748318694493
837000,-3918.4272587892738
837900,-3924.981704431681
838800,-3931.5382891013664
839700,-3938.0969878898754
840600,-3944.6577110949793
841500,-3951.2205177112082
842400,-3957.7853908849042
843300,-3964.352364180772
844200,-3970.921415358241
845100,-3977.4923760545557
846000,-3984.065508819756
846900,-3990.640566383648
847800,-3997.217699656425
848700,-4003.796983162075
849600,-4010.378237957351
850500,-4016.961527901579
851400,-4023.5469598235854
852300,-4030.134310836501
853200,-4036.7237153064057
854100,-4043.3151111990533
855000,-4049.90856997714
855900,-4056.503975746792
856800,-4063.101513576136
857700,-4069.7010065688246
858600,-4076.302548677272
859500,-4082.906063884729
860400,-4089.51156409529
861300,-4096.119167012839
862200,-4102.7286967761975
863100,-4109.340247020552
864000,-4115.95377061165
864900,-4122.569358797242
865800,-4129.186911907545
866700,-4135.806555391569
867600,-4142.4280247258475
868500,-4149.05157098467
869400,-4155.676914131386
870300,-4162.304377037769
871200,-4168.933791023163
872100,-4175.565151341664
873000,-4182.198475802918
873900,-4188.833845380268
874800,-4195.471113814237
875700,-4202.110268486424
876600,-4208.751471129931
877500,-4215.3946597799
878400,-4222.039754613369
879300,-4228.686825590534
880200,-4235.335833119812
881100,-4241.986860758772
882000,-4248.6397754572845
882900,-4255.2946360144715
883800,-4261.9512647764595
884700,-4268.609975069033
885600,-4275.270556595119
886500,-4281.933121231181
887400,-4288.597572028618
888300,-4295.263953786651
889200,-4301.932245318582
890100,-4308.602478630841
891000,-4315.274703108741
891900,-4321.948858258044
892800,-4328.624811589856
893700,-4335.302690114562
894600,-4341.982432866304
895500,-4348.664209715907
896400,-4355.34777439454
897300,-4362.033277508536
898200,-4368.720612679109
899100,-4375.4098859090145
900000,-4382.10102512809
900900,-4388.794043004427
901800,-4395.488931401671
902700,-4402.185747494066
903600,-4408.884472277052
904500,-4415.585029360513
905400,-4422.287515664049
906300,-4428.991777420481
907200,-4435.697892010091
908100,-4442.405868732934
909000,-4449.1156938669355
909900,-4455.827402843885
910800,-4462.540933639442
911700,-4469.256357069766
912600,-4475.973627419378
913500,-4482.692764224993
914400,-4489.413747013939
915300,-4496.136565770818
916200,-4502.861195022349
917100,-4509.587736079507
918000,-4516.316126657212
918900,-4523.046294115015
919800,-4529.7783274571
920700,-4536.512206539388
921600,-4543.247933438875
922500,-4549.9854540537235
923400,-4556.724854181357
924300,-4563.466043867015
925200,-4570.209072236671
926100,-4576.953917823651
927000,-4583.700557454653
927900,-4590.44904410884
928800,-4597.199274963308
929700,-4603.9513741999945
930600,-4610.70510024711
931500,-4617.460765924716
932400,-4624.218161505012
933300,-4630.9773994527395
934200,-4637.738414848276
935100,-4644.501212431724
936000,-4651.265810035513
936900,-4658.032220700718
937800,-4664.800527895182
938700,-4671.570540902282
939600,-4678.342352244628
940500,-4685.1158088592565
941400,-4691.891059710239
942300,-4698.668190208944
943200,-4705.447002211099
944100,-4712.227644168132
945000,-4719.010049635836
945900,-4725.794114802678
946800,-4732.580108675137
947700,-4739.3678184618
948600,-4746.1572400204695
949500,-4752.948444133898
950400,-4759.741356402777
951300,-4766.536042172279
952200,-4773.332466137724
953100,-4780.130610559465
954000,-4786.930473784038
954900,-4793.732104976542
955800,-4800.535490296679
956700,-4807.340670392917
957600,-4814.147586869836
958500,-4820.956146869692
959400,-4827.766516807995
960300,-4834.578579156358
961200,-4841.392359714754
962100,-4848.207899306227
963000,-4855.025112563855
963900,-4861.84409838044
964800,-4868.664759126324
965700,-4875.487143662687
966600,-4882.311309848635
967500,-4889.137216583046
968400,-4895.964784049947
969300,-4902.794084166668
970200,-4909.625020778979
971100,-4916.457706110347
972000,-4923.292003972968
972900,-4930.1280398644385
973800,-4936.965810421461
974700,-4943.805232249532
975600,-4950.646310371785
976500,-4957.489107437124
977400,-4964.33362750388
978300,-4971.179815097443
979200,-4978.0276577513505
980100,-4984.877241340338
981000,-4991.728446539892
981900,-4998.581314202112
982800,-5005.435781024757
983700,-5012.291902775943
984600,-5019.149851828794
985500,-5026.009396043004
986400,-5032.870634239019
987300,-5039.73350726811
988200,-5046.598019895879
989100,-5053.464203679253
990000,-5060.332129595421
990900,-5067.2016409890275
991800,-5074.07280282668
992700,-5080.945682985522
993600,-5087.820125885112
994500,-5094.696216484281
995400,-5101.573997293016
996300,-5108.4534269009855
997200,-5115.3344077444835
998100,-5122.217060318977
999000,-5129.101345367048
999900,-5135.987296877517
1000800,-5142.874854910082
1001700,-5149.76418798441
1002600,-5156.6550413921605
1003500,-5163.547512474396
1004400,-5170.441543121881
1005300,-5177.337265243881
1006200,-5184.2346150500425
1007100,-5191.133630550459
1008000,-5198.03417401463
1008900,-5204.936333471042
1009800,-5211.840100491001
1010700,-5218.745599603336
1011600,-5225.652552468263
1012500,-5232.56118912323
1013400,-5239.4713625101895
1014300,-5246.3831817322525
1015200,-5253.296592638072
1016100,-5260.211570419191
1017000,-5267.128204252265
1017900,-5274.046431017953
1018800,-5280.966230452024
1019700,-5287.88758815303
1020600,-5294.810494182393
1021500,-5301.735039576818
1022400,-5308.661144285414
1023300,-5315.588875146814
1024200,-5322.518166279234
1025100,-5329.448998913797
1026000,-5336.3814511180935
1026900,-5343.315478375986
1027800,-5350.251072895418
1028700,-5357.1882857919345
1029600,-5364.127043519581
1030500,-5371.067377043742
1031400,-5378.009287932561
1032300,-5384.9527403991515
1033200,-5391.897692242813
1034100,-5398.8442179540925
1035000,-5405.792445425482
1035900,-5412.742156043519
1036800,-5419.69334252622
1037700,-5426.646114683684
1038600,-5433.600450866297
1039500,-5440.556355222993
1040400,-5447.513814287494
1041300,-5454.472734677735
1042200,-5461.433216039775
1043100,-5468.395238916987
1044000,-5475.358887007325
1044900,-5482.323976220868
1045800,-5489.290584874412
1046700,-5496.258800612857
1047600,-5503.228495707236
1048500,-5510.1997258971915
1049400,-5517.172506027529
1050300,-5524.1468714091625
1051200,-5531.122639503948
1052100,-5538.099973978026
1053000,-5545.078847105147
1053900,-5552.0592674713025
1054800,-5559.041147568674
1055700,-5566.024523460075
1056600,-5573.009492093725
1057500,-5579.995993741404
1058400,-5586.983959312902
1059300,-5593.973511503308
1060200,-5600.964479056544
1061100,-5607.956981696099
1062000,-5614.950987717189
1062900,-5621.946456001673
1063800,-5628.94345143955
1064700,-5635.9419505567685
1065600,-5642.9419813832255
1066500,-5649.943431900713
1067400,-5656.946430602682
1068300,-5663.950906015745
1069200,-5670.956906237265
1070100,-5677.964457321327
1071000,-5684.973407196667
1071900,-5691.983806075391
1072800,-5698.995744414429
1073700,-5706.009098772104
1074600,-5713.023839542801
1075500,-5720.04019653383
1076400,-5727.057910894357
1077300,-5734.077152644433
1078200,-5741.097895657247
1079100,-5748.120113016324
1080000,-5755.143796989067
1080900,-5762.16902038681
1081800,-5769.195576566136
1082700,-5776.223683014388
1083600,-5783.253262920546
1084500,-5790.284239949506
1085400,-5797.316746073652
1086300,-5804.3506312358695
1087200,-5811.386014491775
1088100,-5818.422832980066
1089000,-5825.461051654774
1089900,-5832.500713624307
1090800,-5839.541899146943
1091700,-5846.584486972466
1092600,-5853.628541523812
1093500,-5860.674008280917
1094400,-5867.720973101361
1095300,-5874.769346735813
1096200,-5881.819131299387
1097100,-5888.870359218729
1098000,-5895.922991687545
1098900,-5902.97711395916
1099800,-5910.032633584005
1100700,-5917.0896011650575
1101600,-5924.147884407334
1102500,-5931.207729079331
1103400,-5938.268939114671
1104300,-5945.33165356683
1105200,-5952.395676606766
1106100,-5959.461192157274
1107000,-5966.528095929391
1107900,-5973.596475989505
1108800,-5980.666227515974
1109700,-5987.737419427005
1110600,-5994.810015017104
1111500,-6001.883990408168
1112400,-6008.959436396798
1113300,-6016.036268925251
1114200,-6023.114468413347
1115100,-6030.194016551105
1116000,-6037.274987849283
1116900,-6044.357402877859
1117800,-6051.441192415206
1118700,-6058.526436878586
1119600,-6065.613026251597
1120500,-6072.70098541886
1121400,-6079.790389780564
1122300,-6086.88114438091
1123200,-6093.973304693115
1124100,-6101.066860714093
1125000,-6108.161784785472
1125900,-6115.258153836127
1126800,-6122.355815535735
1127700,-6129.454846099202
1128600,-6136.555333015241
1129500,-6143.657187129589
1130400,-6150.760479975666
1131300,-6157.8650844625145
1132200,-6164.971103300756
1133100,-6172.078470017896
1134000,-6179.187044162426
1134900,-6186.297129992299
1135800,-6193.408554402403
1136700,-6200.521315937884
1137600,-6207.635526036862
1138500,-6214.751032941585
1139400,-6221.867910658613
1140300,-6228.986220871329
1141200,-6236.105828979666
1142100,-6243.226829620711
1143000,-6250.349054153107
1143900,-6257.472656567123
1144800,-6264.597679441258
1145700,-6271.724009344714
1146600,-6278.851717831834
1147500,-6285.980822465907
1148400,-6293.111159139147
1149300,-6300.242920638515
1150200,-6307.376026471298
1151100,-6314.510465895992
1152000,-6321.646258343339
1152900,-6328.783297753461
1153800,-6335.921719637858
1154700,-6343.061460927702
1155600,-6350.2025188784055
1156500,-6357.344994187158
1157400,-6364.488826298888
1158300,-6371.6338776533785
1159200,-6378.780241245336
1160100,-6385.927994182232
1161000,-6393.077043159392
1161900,-6400.227479070199
1162800,-6407.379215300814
1163700,-6414.532238279017
1164600,-6421.686597745628
1165500,-6428.84235461709
1166400,-6435.999359920256
1167300,-6443.157711161043
1168200,-6450.317356060881
1169100,-6457.478269517599
1170000,-6464.64045224047
1170900,-6471.8040196733555
1171800,-6478.968780661651
1172700,-6486.134964203816
1173600,-6493.302420813454
1174500,-6500.471156267769
1175400,-6507.6412389426405
1176300,-6514.812627521607
1177200,-6521.985305891987
1178100,-6529.159278590233
1179000,-6536.334452855998
1179900,-6543.511060058053
1180800,-6550.6889147642005
1181700,-6557.868022244927
1182600,-6565.048458489418
1183500,-6572.230184965449
1184400,-6579.413213249278
1185300,-6586.597451115024
1186200,-6593.782975408925
1187100,-6600.969812540802
1188000,-6608.157992975808
1188900,-6615.34735862482
1189800,-6622.538013840669
1190700,-6629.730006366636
1191600,-6636.923229259927
1192500,-6644.117709393688
1193400,-6651.313533106914
1194300,-6658.510558064481
1195200,-6665.708877272695
1196100,-6672.908474050925
1197000,-6680.1093091800485
1197900,-6687.311449248174
1198800,-6694.514882173622
1199700,-6701.719558241336
1200600,-6708.925507313929
1201500,-6716.1326950988905
1202400,-6723.341106246125
1203300,-6730.550809608397
1204200,-6737.761751260001
1205100,-6744.973977527233
1206000,-6752.187428271279
1206900,-6759.4021976300955
1207800,-6766.618123684626
1208700,-6773.835368117214
1209600,-6781.05381121875
1210500,-6788.27352281426
1211400,-6795.494446553567
1212300,-6802.71666979932
1213200,-6809.940158329031
1214100,-6817.164888374465
1215000,-6824.390839891301
1215900,-6831.61800432272
1216800,-6838.84640531318
1217700,-6846.075991687395
1218600,-6853.306847994651
1219500,-6860.53900544121
1220400,-6867.772354561867
1221300,-6875.006917237976
1222200,-6882.242739280781
1223100,-6889.479760193986
1224000,-6896.718007960759
1224900,-6903.957369833404
1225800,-6911.198118700506
1226700,-6918.440069730881
1227600,-6925.683200772255
1228500,-6932.927559548758
1229400,-6940.173097070833
1230300,-6947.419913667752
1231200,-6954.66791986822
1232100,-6961.917128860134
1233000,-6969.167571500428
1233900,-6976.419256581901
1234800,-6983.6720997418715
1235700,-6990.926216312891
1236600,-6998.181513894391
1237500,-7005.438043682881
1238400,-7012.695776076145
1239300,-7019.954781728707
1240200,-7027.214898758375
1241100,-7034.476227800631
1242000,-7041.738843591469
1242900,-7049.002571026489
1243800,-7056.267562701886
1244700,-7063.533641411038
1245600,-7070.800951475499
1246500,-7078.069396970017
1247400,-7085.339169115348
1248300,-7092.610124709207
1249200,-7099.8821931269995
1250100,-7107.155526446135
1251000,-7114.430019447934
1251900,-7121.705655176047
1252800,-7128.982469997835
1253700,-7136.260510351936
1254600,-7143.539748123798
1255500,-7150.82018905167
1256400,-7158.101772375706
1257300,-7165.384554926603
1258200,-7172.668449367093
1259100,-7179.953545554193
1260000,-7187.239785232331
1260900,-7194.5272007354115
1261800,-7201.815783219488
1262700,-7209.105578225091
1263600,-7216.396631401506
1264500,-7223.688769066306
1265400,-7230.9820992889745
1266300,-7238.2766026096215
1267200,-7245.572238409544
1268100,-7252.869137035985
1269000,-7260.16709911489
1269900,-7267.466219871992
1270800,-7274.766522664393
1271700,-7282.0680563751075
1272600,-7289.3707330545385
1273500,-7296.674540226912
1274400,-7303.979550210347
1275300,-7311.285646508403
1276200,-7318.592908138267
1277100,-7325.90131910602
1278000,-7333.210875656359
1278900,-7340.521571687804
1279800,-7347.833463927089
1280700,-7355.14651113602
1281600,-7362.460647636309
1282500,-7369.775867073484
1283400,-7377.092303271995
1284300,-7384.409922632003
1285200,-7391.728624165592
1286100,-7399.04843605117
1287000,-7406.369431934385
1287900,-7413.691598015481
1288800,-7421.014881988479
1289700,-7428.339249640609
1290600,-7435.664816743461
1291500,-7442.991478678478
1292400,-7450.3193222343725
1293300,-7457.648346450988
1294200,-7464.978484760809
1295100,-7472.309726254844
1296000,-7479.642102191236
1296900,-7486.975567833596
1297800,-7494.310180783239
1298700,-7501.645906040819
1299600,-7508.982789529393
1300500,-7516.320730408252
1301400,-7523.6598240485755
1302300,-7531.000017199939
1303200,-7538.341287673504
1304100,-7545.683830620114
1305000,-7553.0274365850655
1305900,-7560.3721850180855
1306800,-7567.717919984836
1307700,-7575.064774920849
1308600,-7582.412743966725
1309500,-7589.761928409583
1310400,-7597.112180321961
1311300,-7604.463510856527
1312200,-7611.8159547468085
1313100,-7619.169490011241
